3.298946005015167771e+01,3.299989250359157467e+01,3.300336442650825575e+01,3.300509934767352149e+01,3.300613996779797787e+01,3.300683357604859935e+01,3.300732894270028339e+01,3.300770043061267955e+01,3.300798934368836512e+01,3.300822046031141355e+01,3.300840954658251292e+01,3.300856711218656159e+01,3.300870043246354868e+01,3.300881470372933535e+01,3.300891373639431947e+01,3.300900038812375215e+01
3.298956195133370528e+01,3.299994333223681053e+01,3.300339828525910235e+01,3.300512473161901994e+01,3.300616027010100595e+01,3.300685049193921117e+01,3.300734344038539803e+01,3.300771311500475491e+01,3.300800061795533225e+01,3.300823060661303288e+01,3.300841877009246161e+01,3.300857556676469073e+01,3.300870823645053065e+01,3.300882195009847209e+01,3.300892049951833229e+01,3.300900672842631423e+01
3.298966286082767141e+01,3.299999366681382185e+01,3.300343181502406509e+01,3.300514986897222514e+01,3.300618037520076342e+01,3.300686724353294466e+01,3.300735779726859676e+01,3.300772567621088172e+01,3.300801178273454184e+01,3.300824065438351340e+01,3.300842790403447680e+01,3.300858393924331580e+01,3.300871596465682245e+01,3.300882912610259012e+01,3.300892719697057487e+01,3.300901300716342490e+01
3.298976279303993664e+01,3.300004351449145901e+01,3.300346502057482923e+01,3.300517476330906419e+01,3.300620028595661637e+01,3.300688383321185171e+01,3.300737201539116228e+01,3.300773811601688834e+01,3.300802283961321848e+01,3.300825060505117392e+01,3.300843694970690478e+01,3.300859223081252480e+01,3.300872361818090894e+01,3.300883623276165224e+01,3.300893382970294709e+01,3.300901922522746190e+01
3.298986176209919563e+01,3.300009288230060633e+01,3.300349790659120686e+01,3.300519941813663394e+01,3.300622000517292776e+01,3.300690026331214710e+01,3.300738609675514112e+01,3.300775043617426263e+01,3.300803379014799788e+01,3.300826046001685654e+01,3.300844590838315185e+01,3.300860044263949789e+01,3.300873119810012213e+01,3.300884327107598892e+01,3.300894039864905949e+01,3.300902538349364335e+01
3.298995978186308520e+01,3.300014177713737240e+01,3.300353047766341774e+01,3.300522383689487782e+01,3.300623953560035062e+01,3.300691653612534537e+01,3.300740004332421762e+01,3.300776263840093350e+01,3.300804463586575821e+01,3.300827022065461591e+01,3.300845478131221000e+01,3.300860857586909702e+01,3.300873870547117406e+01,3.300885024202679574e+01,3.300894690472465243e+01,3.300903148282044697e+01
3.299005686592467157e+01,3.300019020576639406e+01,3.300356273829414278e+01,3.300524802295817750e+01,3.300625887993712126e+01,3.300693265389925557e+01,3.300741385702467312e+01,3.300777472438213778e+01,3.300805537826426672e+01,3.300827988831229476e+01,3.300846356971932494e+01,3.300861663162434922e+01,3.300874614133066842e+01,3.300885714657656678e+01,3.300895334882801535e+01,3.300903752404997249e+01
3.299015302761873158e+01,3.300023817482390598e+01,3.300359469290064851e+01,3.300527197963690185e+01,3.300627804083030981e+01,3.300694861883909681e+01,3.300742753974627419e+01,3.300778669577111657e+01,3.300806601881290447e+01,3.300828946431218469e+01,3.300847227480646495e+01,3.300862461100699363e+01,3.300875350669552688e+01,3.300886398566954227e+01,3.300895973184039889e+01,3.300904350800837506e+01
3.299024828002786336e+01,3.300028569082078889e+01,3.300362634581681220e+01,3.300529571017894881e+01,3.300629702087701389e+01,3.300696443310843620e+01,3.300744109334308973e+01,3.300779855418993236e+01,3.300807655895329873e+01,3.300829894995164437e+01,3.300848089775293914e+01,3.300863251509800023e+01,3.300876080256350775e+01,3.300887076023215627e+01,3.300896605462644118e+01,3.300904943550621340e+01
3.299034263598841932e+01,3.300033276014551120e+01,3.300365770129503318e+01,3.300531921777115230e+01,3.300631582262552399e+01,3.300698009883020489e+01,3.300745451963438626e+01,3.300781030123016535e+01,3.300808700010001218e+01,3.300830834650363954e+01,3.300848943971590188e+01,3.300864034495799615e+01,3.300876802991358971e+01,3.300887747117343451e+01,3.300897231803452314e+01,3.300905530733881932e+01
3.299043610809625449e+01,3.300037938906698542e+01,3.300368876350818681e+01,3.300534250554076721e+01,3.300633444857651000e+01,3.300699561808763605e+01,3.300746782040539529e+01,3.300782193845364532e+01,3.300809734364117531e+01,3.300831765521733985e+01,3.300849790183086441e+01,3.300864810162781993e+01,3.300877518970649049e+01,3.300888411938541367e+01,3.300897852289716639e+01,3.300906112428666006e+01
3.299052870871236109e+01,3.300042558373738899e+01,3.300371953655145063e+01,3.300536557655684078e+01,3.300635290118405862e+01,3.300701099292520269e+01,3.300748099740813046e+01,3.300783346739313373e+01,3.300810759093905489e+01,3.300832687731868731e+01,3.300850628521222063e+01,3.300865578612891227e+01,3.300878228288502214e+01,3.300889070574351791e+01,3.300898467003142400e+01,3.300906688711566517e+01
3.299062044996829712e+01,3.300047135019480748e+01,3.300375002444408779e+01,3.300538843383151999e+01,3.300637118285681026e+01,3.300702622534948460e+01,3.300749405236216205e+01,3.300784488955300588e+01,3.300811774333070048e+01,3.300833601401088657e+01,3.300851459095372320e+01,3.300866339946380634e+01,3.300878931037455288e+01,3.300889723110698526e+01,3.300899076023918610e+01,3.300907259657761017e+01
3.299071134377149406e+01,3.300051669436592050e+01,3.300378023113125181e+01,3.300541108032143711e+01,3.300638929595898929e+01,3.300704131733006363e+01,3.300750698695532037e+01,3.300785620640988327e+01,3.300812780212851294e+01,3.300834506647498756e+01,3.300852282012893824e+01,3.300867094261655410e+01,3.300879627308338371e+01,3.300890369631917309e+01,3.300899679430758482e+01,3.300907825341037949e+01
3.299080140181039411e+01,3.300056162206852406e+01,3.300381016048563509e+01,3.300543351892892474e+01,3.300640724281140592e+01,3.300705627080038340e+01,3.300751980284450582e+01,3.300786741941330149e+01,3.300813776862079862e+01,3.300835403587035444e+01,3.300853097379175694e+01,3.300867841655313839e+01,3.300880317190313207e+01,3.300891010220799870e+01,3.300900277300928565e+01,3.300908385833833592e+01
3.299089063555950219e+01,3.300060613901405304e+01,3.300383981630913866e+01,3.300545575250326635e+01,3.300642502569247938e+01,3.300707108765855224e+01,3.300753250165629993e+01,3.300787852998630711e+01,3.300814764407232360e+01,3.300836292333515587e+01,3.300853905297680058e+01,3.300868582222192060e+01,3.300881000770915819e+01,3.300891644958623772e+01,3.300900869710285690e+01,3.300908941207259772e+01
3.299097905628420335e+01,3.300065025080997572e+01,3.300386920233449217e+01,3.300547778384193265e+01,3.300644264683918294e+01,3.300708576976813902e+01,3.300754508498771855e+01,3.300788953952606875e+01,3.300815742972487499e+01,3.300837172998689084e+01,3.300854705869988948e+01,3.300869316055397462e+01,3.300881678136087771e+01,3.300892273925188647e+01,3.300901456733305395e+01,3.300909491531136553e+01
3.299106667504552348e+01,3.300069396296213853e+01,3.300389832222682429e+01,3.300549961569171842e+01,3.300646010844795342e+01,3.300710031895899732e+01,3.300755755440687267e+01,3.300790044940445256e+01,3.300816712679772991e+01,3.300838045692280076e+01,3.300855499195843379e+01,3.300870043246354868e+01,3.300882349370216673e+01,3.300892897198850306e+01,3.300902038443117448e+01,3.300910036874018516e+01
3.299115350270479041e+01,3.300073728087708957e+01,3.300392717958516187e+01,3.300552125074990784e+01,3.300647741267567881e+01,3.300711473702797605e+01,3.300756991145360075e+01,3.300791126096860495e+01,3.300817673648820971e+01,3.300838910522035974e+01,3.300856285373188115e+01,3.300870763884842063e+01,3.300883014556167439e+01,3.300893514856551292e+01,3.300902614911531430e+01,3.300910577303226034e+01
3.299123954992804642e+01,3.300078020986430261e+01,3.300395577794394342e+01,3.300554269166536869e+01,3.300649456164051543e+01,3.300712902573969387e+01,3.300758215764010828e+01,3.300792197554150675e+01,3.300818625997214895e+01,3.300839767593772933e+01,3.300857064498211457e+01,3.300871478059023190e+01,3.300883673775319238e+01,3.300894126973854270e+01,3.300903186209070839e+01,3.300911112884871557e+01
3.299132482719045356e+01,3.300082275513830865e+01,3.300398412077442600e+01,3.300556394103963953e+01,3.300651155742278320e+01,3.300714318682724979e+01,3.300759429445159299e+01,3.300793259442249195e+01,3.300819569840437140e+01,3.300840617011414224e+01,3.300857836665382194e+01,3.300872185855491381e+01,3.300884327107598892e+01,3.300894733624973298e+01,3.300903752404997249e+01,3.300911643683885899e+01
3.299140934478055698e+01,3.300086492182085607e+01,3.300401221148612052e+01,3.300558500142799545e+01,3.300652840206579697e+01,3.300715722199291235e+01,3.300760632334684175e+01,3.300794311888780896e+01,3.300820505291918039e+01,3.300841458877037837e+01,3.300858601967489392e+01,3.300872887359296470e+01,3.300884974631510715e+01,3.300895334882801535e+01,3.300904313567342996e+01,3.300912169764047377e+01
3.299149311280439179e+01,3.300090671494294270e+01,3.300404005342817015e+01,3.300560587534046419e+01,3.300654509757671207e+01,3.300717113290880889e+01,3.300761824575881320e+01,3.300795355019109678e+01,3.300821432463079219e+01,3.300842293290912721e+01,3.300859360495681472e+01,3.300873582653985494e+01,3.300885616424169910e+01,3.300895930818943214e+01,3.300904869762933913e+01,3.300912691188002412e+01
3.299157614118954740e+01,3.300094813944680538e+01,3.300406764989062225e+01,3.300562656524279248e+01,3.300656164592727038e+01,3.300718492121760050e+01,3.300763006309521330e+01,3.300796388956390359e+01,3.300822351463377657e+01,3.300843120351541415e+01,3.300860112339498187e+01,3.300874271821631822e+01,3.300886252561332412e+01,3.300896521503738512e+01,3.300905421057421307e+01,3.300913208017296796e+01
3.299165843968906131e+01,3.300098920018788817e+01,3.300409500410578545e+01,3.300564707355748340e+01,3.300657804905463166e+01,3.300719858853311450e+01,3.300764177673903532e+01,3.300797413821616999e+01,3.300823262400351155e+01,3.300843940155697709e+01,3.300860857586909702e+01,3.300874954942868555e+01,3.300886883117424020e+01,3.300897107006295528e+01,3.300905967515301143e+01,3.300913720312393451e+01
3.299174001788522759e+01,3.300102990193674657e+01,3.300412211924946604e+01,3.300566740266467747e+01,3.300659430886210544e+01,3.300721213644096963e+01,3.300765338804909987e+01,3.300798429733668371e+01,3.300824165379657416e+01,3.300844752798465009e+01,3.300861596324347147e+01,3.300875632096919787e+01,3.300887508165572370e+01,3.300897687394514435e+01,3.300906509199944594e+01,3.300914228132701567e+01
3.299182088519336276e+01,3.300107024938085942e+01,3.300414899844219718e+01,3.300568755490310480e+01,3.300661042721985439e+01,3.300722556649922268e+01,3.300766489836062334e+01,3.300799436809356280e+01,3.300825060505117392e+01,3.300845558373273292e+01,3.300862328636740983e+01,3.300876303361634001e+01,3.300888127777631809e+01,3.300898262735113065e+01,3.300907046173619364e+01,3.300914731536593649e+01
3.299190105086538694e+01,3.300111024712646923e+01,3.300417564475044685e+01,3.300570753257097323e+01,3.300662640596567599e+01,3.300723888023892272e+01,3.300767630898565130e+01,3.300800435163468904e+01,3.300825947878750810e+01,3.300846356971932494e+01,3.300863054607549429e+01,3.300876968813507517e+01,3.300888742024212519e+01,3.300898833093656037e+01,3.300907578497516681e+01,3.300915230581435367e+01
3.299198052399337655e+01,3.300114989970030877e+01,3.300420206118776179e+01,3.300572733792685653e+01,3.300664224690565618e+01,3.300725207916471504e+01,3.300768762121363409e+01,3.300801424908815562e+01,3.300826827600823066e+01,3.300847148684670884e+01,3.300863774318790433e+01,3.300877628527720731e+01,3.300889350974705394e+01,3.300899398534576079e+01,3.300908106231770489e+01,3.300915725323599759e+01
3.299205931351298915e+01,3.300118921155132057e+01,3.300422825071591859e+01,3.300574697319053286e+01,3.300665795181487283e+01,3.300726516475540961e+01,3.300769883631185309e+01,3.300802406156267210e+01,3.300827699769873647e+01,3.300847933600167039e+01,3.300864487851075069e+01,3.300878282578161560e+01,3.300889954697313300e+01,3.300899959121198179e+01,3.300908629435483732e+01,3.300916215818494948e+01
3.299213742820680295e+01,3.300122818705230543e+01,3.300425421624604638e+01,3.300576644054379472e+01,3.300667352243802100e+01,3.300727813846452818e+01,3.300770995552593945e+01,3.300803379014799788e+01,3.300828564482758054e+01,3.300848711805583946e+01,3.300865195283635956e+01,3.300878931037455288e+01,3.300890553259070259e+01,3.300900514915768014e+01,3.300909148166748253e+01,3.300916702120578350e+01
3.299221487670760666e+01,3.300126683050157794e+01,3.300427996063967129e+01,3.300578574213130878e+01,3.300668896049012346e+01,3.300729100172083008e+01,3.300772098008031463e+01,3.300804343591534007e+01,3.300829421834684752e+01,3.300849483386598138e+01,3.300865896694356394e+01,3.300879573976990855e+01,3.300891146725869874e+01,3.300901065979468285e+01,3.300909662482666818e+01,3.300917184283382966e+01
3.299229166750156139e+01,3.300130514612450128e+01,3.300430548670979647e+01,3.300580488006134772e+01,3.300670426765708498e+01,3.300730375592887356e+01,3.300773191117863803e+01,3.300805299991773722e+01,3.300830271919245718e+01,3.300850248427437350e+01,3.300866592159800206e+01,3.300880211466946434e+01,3.300891735162489482e+01,3.300901612372447858e+01,3.300910172439374435e+01,3.300917662359533722e+01
3.299236780893130572e+01,3.300134313807507169e+01,3.300433079722191110e+01,3.300582385640660021e+01,3.300671944559637438e+01,3.300731640246949183e+01,3.300774275000423330e+01,3.300806248319045721e+01,3.300831114828454105e+01,3.300851007010905391e+01,3.300867281755237315e+01,3.300880843576315726e+01,3.300892318632612188e+01,3.300902154153837387e+01,3.300910678092058248e+01,3.300918136400766656e+01
3.299244330919897550e+01,3.300138081043736804e+01,3.300435589489499222e+01,3.300584267320488863e+01,3.300673449593757880e+01,3.300732894270028339e+01,3.300775349772055023e+01,3.300807188675135961e+01,3.300831950652777635e+01,3.300851759218413406e+01,3.300867965554673589e+01,3.300881470372933535e+01,3.300892897198850306e+01,3.300902691381773479e+01,3.300911179494979564e+01,3.300918606457949522e+01
3.299251817636915973e+01,3.300141816722708654e+01,3.300438078240248529e+01,3.300586133245992215e+01,3.300674942028300052e+01,3.300734137795615908e+01,3.300776415547155551e+01,3.300808121160127229e+01,3.300832779481165602e+01,3.300852505130011849e+01,3.300868643630875710e+01,3.300882091923497796e+01,3.300893470922768813e+01,3.300903224113423562e+01,3.300911676701488062e+01,3.300919072581096714e+01
3.299259241837174272e+01,3.300145521239290503e+01,3.300440546237323503e+01,3.300587983614200027e+01,3.300676422020822542e+01,3.300735370954974002e+01,3.300777472438213778e+01,3.300809045872433245e+01,3.300833601401088657e+01,3.300853244824415356e+01,3.300869316055397462e+01,3.300882708293595869e+01,3.300894039864905949e+01,3.300903752404997249e+01,3.300912169764047377e+01,3.300919534819389867e+01
3.299266604300474626e+01,3.300149194981788980e+01,3.300442993739244457e+01,3.300589818618868776e+01,3.300677889726269143e+01,3.300736593877186209e+01,3.300778520555851969e+01,3.300809962908833484e+01,3.300834416498563684e+01,3.300853978379031162e+01,3.300869982898604604e+01,3.300883319547725137e+01,3.300894604084795247e+01,3.300904276311774055e+01,3.300912658734247884e+01,3.300919993221195625e+01
3.299273905793702255e+01,3.300152838332086702e+01,3.300445421000254242e+01,3.300591638450552523e+01,3.300679345297020006e+01,3.300737806689201648e+01,3.300779560008862745e+01,3.300810872364508697e+01,3.300835224858184347e+01,3.300854705869988948e+01,3.300870644229699025e+01,3.300883925749317882e+01,3.300895163640986851e+01,3.300904795888118315e+01,3.300913143662828730e+01,3.300920447834078431e+01
3.299281147071093301e+01,3.300156451665774426e+01,3.300447828270408479e+01,3.300593443296665441e+01,3.300680788882945649e+01,3.300739009515881150e+01,3.300780590904247447e+01,3.300811774333070048e+01,3.300836026563154491e+01,3.300855427372163575e+01,3.300871300116745033e+01,3.300884526960761178e+01,3.300895718591065986e+01,3.300905311187499791e+01,3.300913624599693463e+01,3.300920898704821127e+01
3.299288328874496301e+01,3.300160035352278953e+01,3.300450215795660114e+01,3.300595233341549317e+01,3.300682220631460950e+01,3.300740202480034213e+01,3.300781613347253085e+01,3.300812668906596059e+01,3.300836821695309453e+01,3.300856142959201378e+01,3.300871950626688545e+01,3.300885123243419628e+01,3.300896268991672855e+01,3.300905822262512856e+01,3.300914101593925665e+01,3.300921345879439883e+01
3.299295451933620882e+01,3.300163589754988891e+01,3.300452583817944685e+01,3.300597008766534657e+01,3.300683640687570630e+01,3.300741385702467312e+01,3.300782627441406447e+01,3.300813556175661745e+01,3.300837610335152306e+01,3.300856852703547872e+01,3.300872595825385503e+01,3.300885714657656678e+01,3.300896814898524667e+01,3.300906329164889996e+01,3.300914574693810977e+01,3.300921789403199114e+01
3.299302516966290000e+01,3.300167115231380421e+01,3.300454932575262035e+01,3.300598769750000372e+01,3.300685049193921117e+01,3.300742559302022272e+01,3.300783633288553887e+01,3.300814436229367033e+01,3.300838392561874457e+01,3.300857556676469073e+01,3.300873235777616799e+01,3.300886301262851674e+01,3.300897356366431978e+01,3.300906831945525965e+01,3.300915043946846339e+01,3.300922229320626400e+01
3.299309524678677974e+01,3.300170612133131698e+01,3.300457262301750916e+01,3.300600516467436307e+01,3.300686446290849574e+01,3.300743723395613216e+01,3.300784630988888324e+01,3.300815309155369448e+01,3.300839168453384787e+01,3.300858254948077786e+01,3.300873870547117406e+01,3.300886883117424020e+01,3.300897893449316456e+01,3.300907330654487737e+01,3.300915509399760595e+01,3.300922665675528833e+01
3.299316475765547807e+01,3.300174080806246479e+01,3.300459573227777810e+01,3.300602249091501506e+01,3.300687832116427955e+01,3.300744878098270618e+01,3.300785620640988327e+01,3.300816175039912537e+01,3.300839938086335934e+01,3.300858947587354209e+01,3.300874500196592720e+01,3.300887460278851648e+01,3.300898426200231484e+01,3.300907825341037949e+01,3.300915971098530122e+01,3.300923098511007225e+01
3.299323370910477138e+01,3.300177521591160712e+01,3.300461865580000165e+01,3.300603967792077498e+01,3.300689206806507059e+01,3.300746023523173989e+01,3.300786602341847242e+01,3.300817033967854286e+01,3.300840701536149169e+01,3.300859634662172226e+01,3.300875124787740589e+01,3.300888032803685235e+01,3.300898954671376373e+01,3.300908316053645564e+01,3.300916429088390913e+01,3.300923527869468899e+01
3.299330210786087036e+01,3.300180934822863321e+01,3.300464139581450240e+01,3.300605672736329410e+01,3.300690570494766973e+01,3.300747159781693085e+01,3.300787576186906591e+01,3.300817886022693415e+01,3.300841458877037837e+01,3.300860316239317171e+01,3.300875744381271915e+01,3.300888600747575907e+01,3.300899478914117680e+01,3.300908802840004341e+01,3.300916883413855629e+01,3.300923953792644028e+01
3.299336996054257298e+01,3.300184320830994267e+01,3.300466395451601898e+01,3.300607364088754281e+01,3.300691923312753318e+01,3.300748286983422730e+01,3.300788542270086623e+01,3.300818731286599927e+01,3.300842210182032943e+01,3.300860992384511405e+01,3.300876359036929131e+01,3.300889164165282352e+01,3.300899998978999861e+01,3.300909285747047761e+01,3.300917334118727098e+01,3.300924376321596299e+01
3.299343727366343160e+01,3.300187679939958940e+01,3.300468633406443075e+01,3.300609042011238614e+01,3.300693265389925557e+01,3.300749405236216205e+01,3.300789500683816158e+01,3.300819569840437140e+01,3.300842955523005173e+01,3.300861663162434922e+01,3.300876968813507517e+01,3.300889723110698526e+01,3.300900514915768014e+01,3.300909764820965364e+01,3.300917781246113947e+01,3.300924795496737829e+01
3.299350405363379934e+01,3.300191012469029062e+01,3.300470853658546133e+01,3.300610706663108118e+01,3.300694596853693952e+01,3.300750514646220068e+01,3.300790451519062429e+01,3.300820401763790102e+01,3.300843694970690478e+01,3.300862328636740983e+01,3.300877573768871542e+01,3.300890277636861470e+01,3.300901026773378533e+01,3.300910240107215543e+01,3.300918224838441262e+01,3.300925211357841960e+01
3.299357030676289071e+01,3.300194318732442866e+01,3.300473056417132511e+01,3.300612358201176733e+01,3.300695917829461479e+01,3.300751615317912524e+01,3.300791394865360218e+01,3.300821227134990465e+01,3.300844428594708546e+01,3.300862988870085246e+01,3.300878173959974760e+01,3.300890827795978311e+01,3.300901534600018294e+01,3.300910711650539753e+01,3.300918664937469060e+01,3.300925623944055332e+01
3.299363603926074973e+01,3.300197599039502450e+01,3.300475241888139522e+01,3.300613996779797787e+01,3.300697228440664333e+01,3.300752707354129001e+01,3.300792330810838848e+01,3.300822046031141355e+01,3.300845156463588381e+01,3.300863643924136426e+01,3.300878769442876859e+01,3.300891373639431947e+01,3.300902038443117448e+01,3.300911179494979564e+01,3.300919101584297977e+01,3.300926033293911388e+01
3.299370125724022529e+01,3.300200853694677505e+01,3.300477410274285006e+01,3.300615622550914452e+01,3.300698528808807453e+01,3.300753790856098391e+01,3.300793259442249195e+01,3.300822858528140102e+01,3.300845878644786779e+01,3.300864293859601162e+01,3.300879360272762142e+01,3.300891915217806627e+01,3.300902538349364335e+01,3.300911643683885899e+01,3.300919534819389867e+01,3.300926439445340321e+01
3.010061326007896199e+01,3.179470999707061907e+01,3.223879748556691283e+01,3.244489730757398149e+01,3.256402010244276113e+01,3.264165793722835929e+01,3.269627590165880093e+01,3.273679327598667754e+01,3.276804751159062334e+01,3.279288995902784620e+01,3.281311042957661073e+01,3.282988920154431867e+01,3.284403616709116136e+01,3.285612556688255381e+01,3.286657589393044532e+01,3.287569934760090007e+01
3.179470999707061907e+01,3.244489730757398149e+01,3.264165793722835929e+01,3.273679327598667754e+01,3.279288995902784620e+01,3.282988920154431867e+01,3.285612556688255381e+01,3.287569934760090007e+01,3.289086264114617109e+01,3.290295527250151508e+01,3.291282426011208173e+01,3.292103131965315299e+01,3.292796366142070497e+01,3.293389687402243737e+01,3.293903244307513489e+01,3.294352108975189708e+01
3.223879748556691283e+01,3.264165793722835929e+01,3.276804751159062334e+01,3.282988920154431867e+01,3.286657589393044532e+01,3.289086264114617109e+01,3.290812753905269261e+01,3.292103131965315299e+01,3.293104115384610964e+01,3.293903244307513489e+01,3.294555985107192697e+01,3.295099187349723735e+01,3.295558289939619101e+01,3.295951420533005205e+01,3.296291846093182443e+01,3.296589499718738381e+01
3.244489730757398149e+01,3.273679327598667754e+01,3.282988920154431867e+01,3.287569934760090007e+01,3.290295527250151508e+01,3.292103131965315299e+01,3.293389687402243737e+01,3.294352108975189708e+01,3.295099187349723735e+01,3.295695926130992603e+01,3.296183557811765752e+01,3.296589499718738381e+01,3.296932692905443929e+01,3.297226642793550155e+01,3.297481238527180381e+01,3.297703887427207547e+01
3.256402010244276113e+01,3.279288995902784620e+01,3.286657589393044532e+01,3.290295527250151508e+01,3.292463751833169283e+01,3.293903244307513489e+01,3.294928539844639204e+01,3.295695926130992603e+01,3.296291846093182443e+01,3.296767994021486459e+01,3.297157181682537441e+01,3.297481238527180381e+01,3.297755251736709425e+01,3.297989982677739818e+01,3.298193313587349706e+01,3.298371150075606550e+01
3.264165793722835929e+01,3.282988920154431867e+01,3.289086264114617109e+01,3.292103131965315299e+01,3.293903244307513489e+01,3.295099187349723735e+01,3.295951420533005205e+01,3.296589499718738381e+01,3.297085136201421562e+01,3.297481238527180381e+01,3.297805053751105220e+01,3.298074715459436845e+01,3.298302760043890913e+01,3.298498131569053271e+01,3.298667382493612621e+01,3.298815422964467103e+01
3.269627590165880093e+01,3.285612556688255381e+01,3.290812753905269261e+01,3.293389687402243737e+01,3.294928539844639204e+01,3.295951420533005205e+01,3.296680577406811352e+01,3.297226642793550155e+01,3.297650886136703008e+01,3.297989982677739818e+01,3.298267228503775783e+01,3.298498131569053271e+01,3.298693415243985783e+01,3.298860731389321899e+01,3.299005686592467157e+01,3.299132482719045356e+01
3.273679327598667754e+01,3.287569934760090007e+01,3.292103131965315299e+01,3.294352108975189708e+01,3.295695926130992603e+01,3.296589499718738381e+01,3.297226642793550155e+01,3.297703887427207547e+01,3.298074715459436845e+01,3.298371150075606550e+01,3.298613537081073588e+01,3.298815422964467103e+01,3.298986176209919563e+01,3.299132482719045356e+01,3.299259241837174272e+01,3.299370125724022529e+01
3.276804751159062334e+01,3.289086264114617109e+01,3.293104115384610964e+01,3.295099187349723735e+01,3.296291846093182443e+01,3.297085136201421562e+01,3.297650886136703008e+01,3.298074715459436845e+01,3.298404074768765781e+01,3.298667382493612621e+01,3.298882697409081288e+01,3.299062044996829712e+01,3.299213742820680295e+01,3.299343727366343160e+01,3.299456349178464620e+01,3.299554869312343897e+01
3.279288995902784620e+01,3.290295527250151508e+01,3.293903244307513489e+01,3.295695926130992603e+01,3.296767994021486459e+01,3.297481238527180381e+01,3.297989982677739818e+01,3.298371150075606550e+01,3.298667382493612621e+01,3.298904223030595517e+01,3.299097905628420335e+01,3.299259241837174272e+01,3.299395710293322281e+01,3.299512649134454989e+01,3.299613970666749196e+01,3.299702607620727690e+01
3.281311042957661073e+01,3.291282426011208173e+01,3.294555985107192697e+01,3.296183557811765752e+01,3.297157181682537441e+01,3.297805053751105220e+01,3.298267228503775783e+01,3.298613537081073588e+01,3.298882697409081288e+01,3.299097905628420335e+01,3.299273905793702255e+01,3.299420518133340607e+01,3.299544536081719315e+01,3.299650809000322482e+01,3.299742891165782055e+01,3.299823447047965885e+01
3.282988920154431867e+01,3.292103131965315299e+01,3.295099187349723735e+01,3.296589499718738381e+01,3.297481238527180381e+01,3.298074715459436845e+01,3.298498131569053271e+01,3.298815422964467103e+01,3.299062044996829712e+01,3.299259241837174272e+01,3.299420518133340607e+01,3.299554869312343897e+01,3.299668518625410485e+01,3.299765908656859636e+01,3.299850295688580104e+01,3.299924120892983126e+01
3.284403616709116136e+01,3.292796366142070497e+01,3.295558289939619101e+01,3.296932692905443929e+01,3.297755251736709425e+01,3.298302760043890913e+01,3.298693415243985783e+01,3.298986176209919563e+01,3.299213742820680295e+01,3.299395710293322281e+01,3.299544536081719315e+01,3.299668518625410485e+01,3.299773399293219711e+01,3.299863276853604077e+01,3.299941155696591011e+01,3.300009288230060633e+01
3.285612556688255381e+01,3.293389687402243737e+01,3.295951420533005205e+01,3.297226642793550155e+01,3.297989982677739818e+01,3.298498131569053271e+01,3.298860731389321899e+01,3.299132482719045356e+01,3.299343727366343160e+01,3.299512649134454989e+01,3.299650809000322482e+01,3.299765908656859636e+01,3.299863276853604077e+01,3.299946717936734331e+01,3.300019020576639406e+01,3.300082275513830865e+01
3.286657589393044532e+01,3.293903244307513489e+01,3.296291846093182443e+01,3.297481238527180381e+01,3.298193313587349706e+01,3.298667382493612621e+01,3.299005686592467157e+01,3.299259241837174272e+01,3.299456349178464620e+01,3.299613970666749196e+01,3.299742891165782055e+01,3.299850295688580104e+01,3.299941155696591011e+01,3.300019020576639406e+01,3.300086492182085607e+01,3.300145521239290503e+01
3.287569934760090007e+01,3.294352108975189708e+01,3.296589499718738381e+01,3.297703887427207547e+01,3.298371150075606550e+01,3.298815422964467103e+01,3.299132482719045356e+01,3.299370125724022529e+01,3.299554869312343897e+01,3.299702607620727690e+01,3.299823447047965885e+01,3.299924120892983126e+01,3.300009288230060633e+01,3.300082275513830865e+01,3.300145521239290503e+01,3.300200853694677505e+01
3.288373356802876657e+01,3.294747781136157272e+01,3.296851965962795106e+01,3.297900247592084355e+01,3.298528004172582229e+01,3.298946005015167771e+01,3.299244330919897550e+01,3.299467940942520272e+01,3.299641780286070514e+01,3.299780801677521680e+01,3.299894513361037696e+01,3.299989250359157467e+01,3.300069396296213853e+01,3.300138081043736804e+01,3.300197599039502450e+01,3.300249670595628970e+01
3.289086264114617109e+01,3.295099187349723735e+01,3.297085136201421562e+01,3.298074715459436845e+01,3.298667382493612621e+01,3.299062044996829712e+01,3.299343727366343160e+01,3.299554869312343897e+01,3.299719019886433813e+01,3.299850295688580104e+01,3.299957673655943324e+01,3.300047135019480748e+01,3.300122818705230543e+01,3.300187679939958940e+01,3.300243885175474645e+01,3.300293058790359879e+01
3.289723138098703714e+01,3.295413362599116169e+01,3.297293656142501561e+01,3.298230758900131576e+01,3.298792051507926715e+01,3.299165843968906131e+01,3.299432641750187400e+01,3.299632632581519687e+01,3.299788117360265716e+01,3.299912465116042881e+01,3.300014177713737240e+01,3.300098920018788817e+01,3.300170612133131698e+01,3.300232053098780227e+01,3.300285294905523870e+01,3.300331876132752740e+01
