1.424657534246575324e+03,2.876712328767123381e+02,8.584474885844749679e+02,1.143835616438356283e+03,1.315068493150684844e+03,1.429223744292237370e+03,1.510763209393346415e+03,1.571917808219178141e+03,1.619482496194824989e+03,1.657534246575342422e+03,1.688667496886675053e+03,1.714611872146118685e+03,1.736564805057955709e+03,1.755381604696673094e+03,1.771689497716894948e+03,1.785958904109588957e+03
1.378378378378378329e+03,3.108108108108108354e+02,8.738738738738738903e+02,1.155405405405405418e+03,1.324324324324324380e+03,1.436936936936936945e+03,1.517374517374517382e+03,1.577702702702702709e+03,1.624624624624624630e+03,1.662162162162162076e+03,1.692874692874692755e+03,1.718468468468468473e+03,1.740124740124740129e+03,1.758687258687258691e+03,1.774774774774774869e+03,1.788851351351351241e+03
1.333333333333333485e+03,3.333333333333332575e+02,8.888888888888889142e+02,1.166666666666666515e+03,1.333333333333333258e+03,1.444444444444444343e+03,1.523809523809523853e+03,1.583333333333333258e+03,1.629629629629629562e+03,1.666666666666666515e+03,1.696969696969696997e+03,1.722222222222222172e+03,1.743589743589743648e+03,1.761904761904761926e+03,1.777777777777777828e+03,1.791666666666666742e+03
1.289473684210526244e+03,3.552631578947368780e+02,9.035087719298246611e+02,1.177631578947368325e+03,1.342105263157894797e+03,1.451754385964912217e+03,1.530075187969924855e+03,1.588815789473684163e+03,1.634502923976608145e+03,1.671052631578947512e+03,1.700956937799043089e+03,1.725877192982456108e+03,1.746963562753036513e+03,1.765037593984962314e+03,1.780701754385964932e+03,1.794407894736842081e+03
1.246753246753246913e+03,3.766233766233765436e+02,9.177489177489176200e+02,1.188311688311688158e+03,1.350649350649350708e+03,1.458874458874458924e+03,1.536178107606679077e+03,1.594155844155844079e+03,1.639249639249639131e+03,1.675324675324675354e+03,1.704840613931522967e+03,1.729437229437229462e+03,1.750249750249750150e+03,1.768089053803339539e+03,1.783549783549783569e+03,1.797077922077922040e+03
1.205128205128205082e+03,3.974358974358974592e+02,9.316239316239316395e+02,1.198717948717948730e+03,1.358974358974358893e+03,1.465811965811965820e+03,1.542124542124542131e+03,1.599358974358974365e+03,1.643874643874643880e+03,1.679487179487179446e+03,1.708624708624708546e+03,1.732905982905982910e+03,1.753451676528599592e+03,1.771062271062271066e+03,1.786324786324786373e+03,1.799679487179487296e+03
1.164556962025316352e+03,4.177215189873418240e+02,9.451476793248946251e+02,1.208860759493670912e+03,1.367088607594936775e+03,1.472573839662447426e+03,1.547920433996383508e+03,1.604430379746835570e+03,1.648382559774964875e+03,1.683544303797468274e+03,1.712313003452243947e+03,1.736286919831223713e+03,1.756572541382668078e+03,1.773960216998191754e+03,1.789029535864978925e+03,1.802215189873417785e+03
1.125000000000000000e+03,4.375000000000000000e+02,9.583333333333332575e+02,1.218750000000000000e+03,1.375000000000000000e+03,1.479166666666666515e+03,1.553571428571428442e+03,1.609375000000000000e+03,1.652777777777777828e+03,1.687500000000000000e+03,1.715909090909090992e+03,1.739583333333333258e+03,1.759615384615384528e+03,1.776785714285714221e+03,1.791666666666666742e+03,1.804687500000000000e+03
1.086419753086419860e+03,4.567901234567900701e+02,9.711934156378599710e+02,1.228395061728394921e+03,1.382716049382715937e+03,1.485596707818930099e+03,1.559082892416225604e+03,1.614197530864197461e+03,1.657064471879286657e+03,1.691358024691357969e+03,1.719416386083052657e+03,1.742798353909465050e+03,1.762583095916429329e+03,1.779541446208112802e+03,1.794238683127572131e+03,1.807098765432098844e+03
1.048780487804878248e+03,4.756097560975608758e+02,9.837398373983738793e+02,1.237804878048780438e+03,1.390243902439024396e+03,1.491869918699186883e+03,1.564459930313588757e+03,1.618902439024390333e+03,1.661246612466124589e+03,1.695121951219512084e+03,1.722838137472283734e+03,1.745934959349593555e+03,1.765478424015009296e+03,1.782229965156794378e+03,1.796747967479674799e+03,1.809451219512195166e+03
1.012048192771084359e+03,4.939759036144578204e+02,9.959839357429718802e+02,1.246987951807228910e+03,1.397590361445783174e+03,1.497991967871485940e+03,1.569707401032702364e+03,1.623493975903614455e+03,1.665327978580990703e+03,1.698795180722891473e+03,1.726177437020810430e+03,1.748995983935742970e+03,1.768303985171454997e+03,1.784853700516351182e+03,1.799196787148594467e+03,1.811746987951807114e+03
9.761904761904761472e+02,5.119047619047619264e+02,1.007936507936507951e+03,1.255952380952380963e+03,1.404761904761904816e+03,1.503968253968253975e+03,1.574829931972789154e+03,1.627976190476190368e+03,1.669312169312169317e+03,1.702380952380952294e+03,1.729437229437229462e+03,1.751984126984126988e+03,1.771062271062271066e+03,1.787414965986394463e+03,1.801587301587301681e+03,1.813988095238095184e+03
9.411764705882351336e+02,5.294117647058824332e+02,1.019607843137254918e+03,1.264705882352941217e+03,1.411764705882352928e+03,1.509803921568627402e+03,1.579831932773109202e+03,1.632352941176470722e+03,1.673202614379084935e+03,1.705882352941176578e+03,1.732620320855614864e+03,1.754901960784313815e+03,1.773755656108597350e+03,1.789915966386554601e+03,1.803921568627451052e+03,1.816176470588235361e+03
9.069767441860462895e+02,5.465116279069768552e+02,1.031007751937984722e+03,1.273255813953488541e+03,1.418604651162790788e+03,1.515503875968992361e+03,1.584717607973421991e+03,1.636627906976744271e+03,1.677002583979328165e+03,1.709302325581395507e+03,1.735729386892177672e+03,1.757751937984496180e+03,1.776386404293381020e+03,1.792358803986710882e+03,1.806201550387596853e+03,1.818313953488372135e+03
8.735632183908046500e+02,5.632183908045976750e+02,1.042145593869731783e+03,1.281609195402298838e+03,1.425287356321839070e+03,1.521072796934865892e+03,1.589490968801313556e+03,1.640804597701149305e+03,1.680715197956577185e+03,1.712643678160919535e+03,1.738766980146290507e+03,1.760536398467432946e+03,1.778956675508399712e+03,1.794745484400656778e+03,1.808429118773946357e+03,1.820402298850574653e+03
8.409090909090909918e+02,5.795454545454545041e+02,1.053030303030303003e+03,1.289772727272727252e+03,1.431818181818181756e+03,1.526515151515151501e+03,1.594155844155844079e+03,1.644886363636363512e+03,1.684343434343434410e+03,1.715909090909090992e+03,1.741735537190082596e+03,1.763257575757575751e+03,1.781468531468531410e+03,1.797077922077922040e+03,1.810606060606060510e+03,1.822443181818181756e+03
8.089887640449437640e+02,5.955056179775281180e+02,1.063670411985018745e+03,1.297752808988764173e+03,1.438202247191011338e+03,1.531835205992509373e+03,1.598715890850722189e+03,1.648876404494382086e+03,1.687890137328339506e+03,1.719101123595505669e+03,1.744637385086823315e+03,1.765917602996254573e+03,1.783923941227312071e+03,1.799357945425361095e+03,1.812734082397003704e+03,1.824438202247190929e+03
7.777777777777778283e+02,6.111111111111110858e+02,1.074074074074073906e+03,1.305555555555555657e+03,1.444444444444444343e+03,1.537037037037036953e+03,1.603174603174603135e+03,1.652777777777777828e+03,1.691358024691357969e+03,1.722222222222222172e+03,1.747474747474747346e+03,1.768518518518518476e+03,1.786324786324786373e+03,1.801587301587301681e+03,1.814814814814814781e+03,1.826388888888888914e+03
7.472527472527472128e+02,6.263736263736263936e+02,1.084249084249084262e+03,1.313186813186813197e+03,1.450549450549450512e+03,1.542124542124542131e+03,1.607535321821036177e+03,1.656593406593406598e+03,1.694749694749694754e+03,1.725274725274725370e+03,1.750249750249750377e+03,1.771062271062271066e+03,1.788672865595942540e+03,1.803767660910518089e+03,1.816849816849816762e+03,1.828296703296703299e+03
7.173913043478260079e+02,6.413043478260869961e+02,1.094202898550724512e+03,1.320652173913043498e+03,1.456521739130434753e+03,1.547101449275362256e+03,1.611801242236024791e+03,1.660326086956521749e+03,1.698067632850241580e+03,1.728260869565217490e+03,1.752964426877470487e+03,1.773550724637681242e+03,1.790969899665551793e+03,1.805900621118012396e+03,1.818840579710144993e+03,1.830163043478260988e+03
6.881720430107525317e+02,6.559139784946237342e+02,1.103942652329749308e+03,1.327956989247311867e+03,1.462365591397849585e+03,1.551971326164874654e+03,1.615975422427035483e+03,1.663978494623655934e+03,1.701314217443249618e+03,1.731182795698924792e+03,1.755620723362658737e+03,1.775985663082437213e+03,1.793217535153019071e+03,1.807987711213517741e+03,1.820788530465949862e+03,1.831989247311827967e+03
6.595744680851062185e+02,6.702127659574468908e+02,1.113475177304964745e+03,1.335106382978723559e+03,1.468085106382978665e+03,1.556737588652482373e+03,1.620060790273556222e+03,1.667553191489361780e+03,1.704491725768321430e+03,1.734042553191489333e+03,1.758220502901353939e+03,1.778368794326241186e+03,1.795417348608837983e+03,1.810030395136778225e+03,1.822695035460993040e+03,1.833776595744680890e+03
6.315789473684212680e+02,6.842105263157893660e+02,1.122807017543859729e+03,1.342105263157894569e+03,1.473684210526315837e+03,1.561403508771929864e+03,1.624060150375939884e+03,1.671052631578947285e+03,1.707602339181286425e+03,1.736842105263157919e+03,1.760765550239234472e+03,1.780701754385964932e+03,1.797570850202429028e+03,1.812030075187969942e+03,1.824561403508771946e+03,1.835526315789473756e+03
6.041666666666665151e+02,6.979166666666667425e+02,1.131944444444444343e+03,1.348958333333333485e+03,1.479166666666666742e+03,1.565972222222222172e+03,1.627976190476190368e+03,1.674479166666666742e+03,1.710648148148148266e+03,1.739583333333333485e+03,1.763257575757575751e+03,1.782986111111111086e+03,1.799679487179487296e+03,1.813988095238095184e+03,1.826388888888888914e+03,1.837239583333333258e+03
5.773195876288659747e+02,7.113402061855670127e+02,1.140893470790378160e+03,1.355670103092783393e+03,1.484536082474226760e+03,1.570446735395189080e+03,1.631811487481590575e+03,1.677835051546391696e+03,1.713631156930126053e+03,1.742268041237113266e+03,1.765698219306466854e+03,1.785223367697594540e+03,1.801744647105471813e+03,1.815905743740795288e+03,1.828178694158075587e+03,1.838917525773195848e+03
5.510204081632655289e+02,7.244897959183672356e+02,1.149659863945578309e+03,1.362244897959183618e+03,1.489795918367346985e+03,1.574829931972789154e+03,1.635568513119533463e+03,1.681122448979591809e+03,1.716553287981859285e+03,1.744897959183673493e+03,1.768089053803339539e+03,1.787414965986394463e+03,1.803767660910518089e+03,1.817784256559766845e+03,1.829931972789115662e+03,1.840561224489795904e+03
5.252525252525251744e+02,7.373737373737374128e+02,1.158249158249158427e+03,1.368686868686868820e+03,1.494949494949494920e+03,1.579124579124579213e+03,1.639249639249639131e+03,1.684343434343434410e+03,1.719416386083052657e+03,1.747474747474747574e+03,1.770431588613406802e+03,1.789562289562289607e+03,1.805749805749805773e+03,1.819624819624819565e+03,1.831649831649831640e+03,1.842171717171717091e+03
5.000000000000000000e+02,7.500000000000000000e+02,1.166666666666666515e+03,1.375000000000000000e+03,1.500000000000000000e+03,1.583333333333333258e+03,1.642857142857142890e+03,1.687500000000000000e+03,1.722222222222222172e+03,1.750000000000000000e+03,1.772727272727272748e+03,1.791666666666666742e+03,1.807692307692307622e+03,1.821428571428571331e+03,1.833333333333333258e+03,1.843750000000000000e+03
4.752475247524753286e+02,7.623762376237623357e+02,1.174917491749175042e+03,1.381188118811881168e+03,1.504950495049504980e+03,1.587458745874587521e+03,1.646393210749646414e+03,1.690594059405940698e+03,1.724972497249724938e+03,1.752475247524752376e+03,1.774977497749775011e+03,1.793729372937293647e+03,1.809596344249809590e+03,1.823196605374823093e+03,1.834983498349834917e+03,1.845297029702970349e+03
4.509803921568627629e+02,7.745098039215686185e+02,1.183006535947712564e+03,1.387254901960784309e+03,1.509803921568627402e+03,1.591503267973856282e+03,1.649859943977591001e+03,1.693627450980392041e+03,1.727668845315904036e+03,1.754901960784313815e+03,1.777183600713012538e+03,1.795751633986928027e+03,1.811463046757164420e+03,1.824929971988795614e+03,1.836601307189542467e+03,1.846813725490196020e+03
4.271844660194174139e+02,7.864077669902912930e+02,1.190938511326860862e+03,1.393203883495145647e+03,1.514563106796116472e+03,1.595469255663430431e+03,1.653259361997226051e+03,1.696601941747572710e+03,1.730312837108953545e+03,1.757281553398058350e+03,1.779346866725507425e+03,1.797734627831715216e+03,1.813293502613890951e+03,1.826629680998613139e+03,1.838187702265372081e+03,1.848300970873786355e+03
4.038461538461538112e+02,7.980769230769230944e+02,1.198717948717948730e+03,1.399038461538461434e+03,1.519230769230769283e+03,1.599358974358974365e+03,1.656593406593406598e+03,1.699519230769230717e+03,1.732905982905982910e+03,1.759615384615384528e+03,1.781468531468531410e+03,1.799679487179487296e+03,1.815088757396449637e+03,1.828296703296703299e+03,1.839743589743589837e+03,1.849759615384615472e+03
3.809523809523807358e+02,8.095238095238096321e+02,1.206349206349206270e+03,1.404761904761904816e+03,1.523809523809523853e+03,1.603174603174603135e+03,1.659863945578231323e+03,1.702380952380952294e+03,1.735449735449735499e+03,1.761904761904761926e+03,1.783549783549783569e+03,1.801587301587301681e+03,1.816849816849816762e+03,1.829931972789115662e+03,1.841269841269841208e+03,1.851190476190476147e+03
3.584905660377357890e+02,8.207547169811321055e+02,1.213836477987421404e+03,1.410377358490566166e+03,1.528301886792452933e+03,1.606918238993710702e+03,1.663072776280323524e+03,1.705188679245283083e+03,1.737945492662473725e+03,1.764150943396226467e+03,1.785591766723842284e+03,1.803459119496855237e+03,1.818577648766327911e+03,1.831536388140161762e+03,1.842767295597484235e+03,1.852594339622641428e+03
3.364485981308412192e+02,8.317757009345793904e+02,1.221183800623052775e+03,1.415887850467289809e+03,1.532710280373831665e+03,1.610591900311526388e+03,1.666221628838451124e+03,1.707943925233644904e+03,1.740394600207684334e+03,1.766355140186915833e+03,1.787595581988105323e+03,1.805295950155763194e+03,1.820273184759166043e+03,1.833110814419225562e+03,1.844236760124610555e+03,1.853971962616822339e+03
3.148148148148147811e+02,8.425925925925926094e+02,1.228395061728394921e+03,1.421296296296296305e+03,1.537037037037036953e+03,1.614197530864197461e+03,1.669312169312169317e+03,1.710648148148148266e+03,1.742798353909465050e+03,1.768518518518518476e+03,1.789562289562289607e+03,1.807098765432098844e+03,1.821937321937321940e+03,1.834656084656084658e+03,1.845679012345678984e+03,1.855324074074074133e+03
2.935779816513759215e+02,8.532110091743120392e+02,1.235474006116207875e+03,1.426605504587156020e+03,1.541284403669724725e+03,1.617737003058103937e+03,1.672346002621231946e+03,1.713302752293578123e+03,1.745158002038735958e+03,1.770642201834862362e+03,1.791492910758965763e+03,1.808868501529052082e+03,1.823570924488355786e+03,1.836173001310615973e+03,1.847094801223241575e+03,1.856651376146789062e+03
2.727272727272725206e+02,8.636363636363637397e+02,1.242424242424242493e+03,1.431818181818181984e+03,1.545454545454545496e+03,1.621212121212121247e+03,1.675324675324675354e+03,1.715909090909090992e+03,1.747474747474747574e+03,1.772727272727272748e+03,1.793388429752066259e+03,1.810606060606060510e+03,1.825174825174825173e+03,1.837662337662337677e+03,1.848484848484848499e+03,1.857954545454545496e+03
2.522522522522522195e+02,8.738738738738738903e+02,1.249249249249249260e+03,1.436936936936936945e+03,1.549549549549549511e+03,1.624624624624624630e+03,1.678249678249678254e+03,1.718468468468468473e+03,1.749749749749749753e+03,1.774774774774774869e+03,1.795249795249795170e+03,1.812312312312312315e+03,1.826749826749826752e+03,1.839124839124839127e+03,1.849849849849849761e+03,1.859234234234234236e+03
2.321428571428573377e+02,8.839285714285713311e+02,1.255952380952380736e+03,1.441964285714285779e+03,1.553571428571428442e+03,1.627976190476190368e+03,1.681122448979591809e+03,1.720982142857142890e+03,1.751984126984126988e+03,1.776785714285714221e+03,1.797077922077922040e+03,1.813988095238095184e+03,1.828296703296703299e+03,1.840561224489795904e+03,1.851190476190476147e+03,1.860491071428571331e+03
2.123893805309735399e+02,8.938053097345132301e+02,1.262536873156342153e+03,1.446902654867256615e+03,1.557522123893805201e+03,1.631268436578171077e+03,1.683944374209861053e+03,1.723451327433628194e+03,1.754178957718780794e+03,1.778761061946902601e+03,1.798873692679002488e+03,1.815634218289085538e+03,1.829816201497617385e+03,1.841972187104930526e+03,1.852507374631268476e+03,1.861725663716814097e+03
